10042	317.847534	32.000000	77.74	-10.97	
10043	319.026703	32.000000	78.43	-11.71	
10044	320.205902	32.000000	79.13	-12.44	
10045	321.385071	32.000000	79.84	-13.16	
10046	322.564240	32.000000	80.56	-13.87	
10047	323.743439	32.000000	81.29	-14.57	
10048	324.922607	32.000000	82.04	-15.27	
10049	326.101776	32.000000	82.80	-15.95	
10050	327.280975	32.000000	83.57	-16.62	
10051	328.460144	32.000000	84.36	-17.28	
10052	329.639313	32.000000	85.16	-17.93	
10053	330.818512	32.000000	85.97	-18.57	
10054	331.997681	32.000000	86.79	-19.19	
10055	333.176849	32.000000	87.63	-19.80	
10056	334.356049	32.000000	88.48	-20.40	
10057	335.535217	32.000000	89.35	-20.99	
10058	336.714386	32.000000	90.23	-21.57	
10059	337.893555	32.000000	91.12	-22.13	
10060	339.072754	32.000000	92.02	-22.67	
10061	340.251923	32.000000	92.94	-23.20	
10062	341.431091	32.000000	93.88	-23.72	
10063	342.610291	32.000000	94.82	-24.22	
10064	343.789459	32.000000	95.78	-24.71	
10065	344.968628	32.000000	96.76	-25.18	
10066	346.147827	32.000000	97.74	-25.64	
10067	347.326996	32.000000	98.74	-26.07	
10068	348.506165	32.000000	99.75	-26.50	
10069	349.685364	32.000000	100.78	-26.90	
10070	350.864532	32.000000	101.81	-27.29	
10071	352.043701	32.000000	102.86	-27.66	
10072	353.222900	32.000000	103.92	-28.01	
10073	354.402069	32.000000	104.99	-28.34	
10074	355.581238	32.000000	106.07	-28.65	
10075	356.760437	32.000000	107.16	-28.95	
10076	357.939606	32.000000	108.26	-29.22	
10077	359.118774	32.000000	109.37	-29.48	
10078	0.297974	32.000000	110.49	-29.71	
10079	0.655800	33.000000	111.08	-28.81	
10080	1.848163	33.000000	112.19	-29.01	
10081	3.040526	33.000000	113.32	-29.20	
10082	4.232890	33.000000	114.45	-29.37	
10083	5.425253	33.000000	115.58	-29.51	
10084	6.617616	33.000000	116.73	-29.64	
10085	7.809979	33.000000	117.87	-29.74	
10086	9.002342	33.000000	119.02	-29.83	
10087	10.194706	33.000000	120.17	-29.89	
10088	11.387070	33.000000	121.32	-29.93	
10089	12.579432	33.000000	122.48	-29.95	
10090	13.771795	33.000000	123.63	-29.94	
10091	14.964159	33.000000	124.78	-29.92	
10092	16.156523	33.000000	125.94	-29.87	
10093	17.348885	33.000000	127.09	-29.81	
10094	18.541248	33.000000	128.23	-29.72	
10095	19.733612	33.000000	129.38	-29.61	
10096	20.925976	33.000000	130.52	-29.48	
10097	22.118340	33.000000	131.65	-29.33	
10098	23.310701	33.000000	132.78	-29.16	
10099	24.503065	33.000000	133.90	-28.97	
10100	25.695429	33.000000	135.02	-28.75	
10101	26.887791	33.000000	136.13	-28.52	
10102	28.080154	33.000000	137.23	-28.27	
10103	29.272518	33.000000	138.32	-28.00	
10104	30.464882	33.000000	139.40	-27.70	
10105	31.657246	33.000000	140.47	-27.39	
10106	32.849609	33.000000	141.53	-27.06	
10107	34.041969	33.000000	142.59	-26.71	
10108	35.234333	33.000000	143.63	-26.35	
10109	36.426697	33.000000	144.65	-25.96	
10110	37.619061	33.000000	145.67	-25.56	
10111	38.811424	33.000000	146.67	-25.14	
10112	40.003788	33.000000	147.67	-24.71	
10113	41.196152	33.000000	148.65	-24.25	
10114	42.388515	33.000000	149.61	-23.78	
10115	43.580879	33.000000	150.57	-23.30	
10116	44.773239	33.000000	151.51	-22.80	
10117	45.965603	33.000000	152.44	-22.28	
10118	47.157967	33.000000	153.35	-21.75	
10119	48.350330	33.000000	154.25	-21.21	
10120	49.542694	33.000000	155.14	-20.65	
10121	50.735058	33.000000	156.01	-20.07	
10122	51.927422	33.000000	156.87	-19.49	
10123	53.119781	33.000000	157.72	-18.89	
10124	54.312145	33.000000	158.55	-18.27	
10125	55.504509	33.000000	159.38	-17.65	
10126	56.696873	33.000000	160.18	-17.01	
10127	57.889236	33.000000	160.98	-16.36	
10128	59.081600	33.000000	161.76	-15.70	
10129	60.273964	33.000000	162.53	-15.03	
10130	61.466328	33.000000	163.28	-14.35	
10131	62.658691	33.000000	164.03	-13.66	
10132	63.851051	33.000000	164.76	-12.95	
10133	65.043419	33.000000	165.47	-12.24	
10134	66.235779	33.000000	166.18	-11.52	
10135	67.428139	33.000000	166.87	-10.78	
10136	68.620506	33.000000	167.56	-10.04	
10137	98.429588	33.000000	181.25	10.82	
10138	99.621948	33.000000	181.68	11.73	
10139	100.814316	33.000000	182.10	12.64	
10140	102.006676	33.000000	182.52	13.55	
10141	103.199043	33.000000	182.93	14.47	
10142	104.391403	33.000000	183.33	15.39	
10143	105.583763	33.000000	183.72	16.32	
10144	106.776131	33.000000	184.11	17.25	
10145	107.968491	33.000000	184.49	18.18	
10146	109.160858	33.000000	184.86	19.12	
10147	110.353218	33.000000	185.23	20.05	
10148	111.545586	33.000000	185.59	21.00	
10149	112.737946	33.000000	185.94	21.94	
10150	113.930313	33.000000	186.28	22.89	
10151	115.122673	33.000000	186.62	23.84	
10152	116.315033	33.000000	186.95	24.79	
10153	117.507401	33.000000	187.28	25.75	
10154	118.699760	33.000000	187.59	26.71	
10155	119.892128	33.000000	187.90	27.67	
10156	121.084488	33.000000	188.21	28.63	
10157	122.276855	33.000000	188.50	29.60	
10158	123.469215	33.000000	188.79	30.57	
10159	124.661583	33.000000	189.08	31.54	
10160	125.853943	33.000000	189.35	32.51	
10161	127.046303	33.000000	189.62	33.48	
10162	128.238678	33.000000	189.88	34.46	
10163	129.431030	33.000000	190.13	35.44	
10164	130.623383	33.000000	190.38	36.42	
10165	131.815765	33.000000	190.62	37.40	
10166	133.008118	33.000000	190.85	38.38	
10167	134.200470	33.000000	191.07	39.37	
10168	135.392853	33.000000	191.28	40.35	
10169	136.585205	33.000000	191.49	41.34	
10170	137.777588	33.000000	191.69	42.33	
10171	138.969940	33.000000	191.87	43.32	
10172	140.162292	33.000000	192.05	44.31	
10173	141.354675	33.000000	192.22	45.31	
10174	142.547028	33.000000	192.38	46.30	
10175	143.739380	33.000000	192.52	47.30	
10176	144.931763	33.000000	192.66	48.29	
10177	146.124115	33.000000	192.78	49.29	
10178	147.316467	33.000000	192.90	50.29	
10179	148.508850	33.000000	192.99	51.28	
10180	149.701202	33.000000	193.08	52.28	
10181	150.893585	33.000000	193.15	53.28	
10182	152.085938	33.000000	193.20	54.28	
10183	153.278290	33.000000	193.23	55.28	
10184	154.470673	33.000000	193.25	56.28	
10185	155.663025	33.000000	193.25	57.28	
10186	156.855377	33.000000	193.22	58.28	
10187	158.047760	33.000000	193.17	59.28	
10188	159.240112	33.000000	193.10	60.28	
10189	160.432465	33.000000	193.00	61.28	
10190	161.624847	33.000000	192.86	62.28	
10191	162.817200	33.000000	192.69	63.27	
10192	164.009552	33.000000	192.49	64.27	
10193	165.201935	33.000000	192.24	65.26	
10194	166.394287	33.000000	191.94	66.26	
10195	167.586670	33.000000	191.59	67.25	
10196	168.779022	33.000000	191.18	68.23	
10197	169.971375	33.000000	190.71	69.22	
10198	171.163757	33.000000	190.15	70.20	
10199	172.356110	33.000000	189.50	71.18	
10200	173.548462	33.000000	188.75	72.15	
10201	174.740845	33.000000	187.88	73.11	
10202	175.933197	33.000000	186.87	74.07	
10203	177.125549	33.000000	185.69	75.02	
10204	178.317932	33.000000	184.31	75.96	
10205	179.510284	33.000000	182.70	76.89	
10206	180.702667	33.000000	180.79	77.79	
10207	181.895020	33.000000	178.54	78.68	
10208	183.087372	33.000000	175.85	79.55	
10209	184.279755	33.000000	172.65	80.38	
10210	185.472107	33.000000	168.80	81.16	
10211	186.664459	33.000000	164.18	81.90	
10212	187.856842	33.000000	158.63	82.56	
10213	189.049194	33.000000	152.03	83.13	
10214	190.241547	33.000000	144.32	83.58	
10215	191.433929	33.000000	135.60	83.89	
10216	192.626282	33.000000	126.18	84.04	
10217	193.818634	33.000000	116.56	84.01	
10218	195.011017	33.000000	107.31	83.81	
10219	196.203369	33.000000	98.90	83.45	
10220	197.395752	33.000000	91.55	82.95	
10221	198.588104	33.000000	85.29	82.35	
10222	199.780457	33.000000	80.06	81.67	
10223	200.972839	33.000000	75.70	80.91	
10224	202.165192	33.000000	72.08	80.11	
10225	203.357544	33.000000	69.05	79.27	
10226	204.549927	33.000000	66.52	78.40	
10227	205.742279	33.000000	64.38	77.50	
10228	206.934631	33.000000	62.58	76.59	
10229	208.127014	33.000000	61.04	75.66	
10230	209.319366	33.000000	59.73	74.72	
10231	210.511719	33.000000	58.61	73.76	
10232	211.704102	33.000000	57.65	72.80	
10233	212.896454	33.000000	56.82	71.84	
10234	214.088837	33.000000	56.10	70.86	
10235	215.281189	33.000000	55.49	69.88	
10236	216.473541	33.000000	54.96	68.90	
10237	217.665924	33.000000	54.50	67.92	
10238	218.858276	33.000000	54.11	66.93	
10239	220.050629	33.000000	53.78	65.94	
10240	221.243011	33.000000	53.50	64.94	
10241	222.435364	33.000000	53.27	63.95	
10242	223.627716	33.000000	53.07	62.95	
10243	224.820099	33.000000	52.92	61.95	
10244	226.012451	33.000000	52.79	60.96	
10245	227.204834	33.000000	52.70	59.96	
10246	228.397186	33.000000	52.63	58.96	
10247	229.589539	33.000000	52.59	57.96	
10248	230.781921	33.000000	52.57	56.96	
10249	231.974274	33.000000	52.58	55.96	
10250	233.166626	33.000000	52.60	54.96	
10251	234.359009	33.000000	52.64	53.96	
10252	235.551361	33.000000	52.70	52.96	
10253	236.743713	33.000000	52.77	51.96	
10254	237.936096	33.000000	52.86	50.96	
10255	239.128448	33.000000	52.96	49.96	
10256	240.320801	33.000000	53.08	48.97	
10257	241.513184	33.000000	53.21	47.97	
10258	242.705536	33.000000	53.35	46.97	
10259	243.897919	33.000000	53.50	45.98	
10260	245.090271	33.000000	53.66	44.99	
10261	246.282623	33.000000	53.83	43.99	
10262	247.475006	33.000000	54.01	43.00	
10263	248.667358	33.000000	54.20	42.01	
10264	249.859711	33.000000	54.40	41.02	
10265	251.052094	33.000000	54.61	40.04	
10266	252.244446	33.000000	54.83	39.05	
10267	253.436798	33.000000	55.05	38.07	
10268	254.629181	33.000000	55.28	37.08	
10269	255.821533	33.000000	55.52	36.10	
10270	257.013885	33.000000	55.77	35.12	
10271	258.206268	33.000000	56.03	34.14	
10272	259.398621	33.000000	56.29	33.17	
10273	260.590973	33.000000	56.56	32.19	
10274	261.783356	33.000000	56.84	31.22	
10275	262.975708	33.000000	57.12	30.25	
10276	264.168060	33.000000	57.42	29.29	
10277	265.360443	33.000000	57.71	28.32	
10278	266.552795	33.000000	58.02	27.36	
10279	267.745148	33.000000	58.33	26.40	
10280	268.937531	33.000000	58.65	25.44	
10281	270.129883	33.000000	58.98	24.49	
10282	271.322266	33.000000	59.31	23.53	
10283	272.514618	33.000000	59.65	22.58	
10284	273.706970	33.000000	60.00	21.64	
10285	274.899353	33.000000	60.35	20.69	
10286	276.091705	33.000000	60.71	19.75	
10287	277.284058	33.000000	61.08	18.81	
10288	278.476440	33.000000	61.46	17.88	
10289	279.668793	33.000000	61.84	16.95	
10290	280.861145	33.000000	62.23	16.02	
10291	282.053528	33.000000	62.63	15.10	
10292	283.245880	33.000000	63.03	14.18	
10293	284.438263	33.000000	63.44	13.26	
10294	285.630615	33.000000	63.86	12.35	
10295	286.822968	33.000000	64.29	11.44	
10296	288.015350	33.000000	64.72	10.53	
10297	317.824432	33.000000	78.49	-10.28	
10298	319.016785	33.000000	79.17	-11.02	
10299	320.209137	33.000000	79.87	-11.75	
10300	321.401520	33.000000	80.58	-12.47	
10301	322.593872	33.000000	81.30	-13.18	
10302	323.786224	33.000000	82.04	-13.88	
10303	324.978607	33.000000	82.79	-14.57	
10304	326.170959	33.000000	83.54	-15.25	
10305	327.363312	33.000000	84.32	-15.92	
10306	328.555695	33.000000	85.10	-16.57	
10307	329.748047	33.000000	85.90	-17.22	
10308	330.940430	33.000000	86.71	-17.85	
10309	332.132782	33.000000	87.54	-18.47	
10310	333.325134	33.000000	88.38	-19.08	
10311	334.517517	33.000000	89.23	-19.68	
10312	335.709869	33.000000	90.09	-20.26	
10313	336.902222	33.000000	90.97	-20.83	
10314	338.094604	33.000000	91.86	-21.38	
10315	339.286957	33.000000	92.77	-21.92	
10316	340.479309	33.000000	93.69	-22.45	
10317	341.671692	33.000000	94.62	-22.96	
10318	342.864044	33.000000	95.56	-23.46	
10319	344.056427	33.000000	96.52	-23.94	
10320	345.248779	33.000000	97.49	-24.40	
10321	346.441132	33.000000	98.48	-24.85	
10322	347.633514	33.000000	99.47	-25.28	
10323	348.825867	33.000000	100.48	-25.69	
10324	350.018219	33.000000	101.50	-26.09	
10325	351.210602	33.000000	102.53	-26.47	
10326	352.402954	33.000000	103.58	-26.83	
10327	353.595306	33.000000	104.63	-27.17	
10328	354.787689	33.000000	105.70	-27.49	
10329	355.980042	33.000000	106.77	-27.80	
10330	357.172394	33.000000	107.86	-28.09	
10331	358.364777	33.000000	108.95	-28.35	
10332	359.557129	33.000000	110.05	-28.60	
10333	0.663420	34.000000	111.33	-27.83	
10334	1.869638	34.000000	112.44	-28.04	
10335	3.075856	34.000000	113.55	-28.22	
10336	4.282074	34.000000	114.67	-28.39	
10337	5.488292	34.000000	115.80	-28.53	
10338	6.694510	34.000000	116.93	-28.65	
10339	7.900728	34.000000	118.06	-28.75	
10340	9.106946	34.000000	119.20	-28.83	
10341	10.313164	34.000000	120.34	-28.89	
10342	11.519382	34.000000	121.48	-28.93	
10343	12.725599	34.000000	122.62	-28.95	
10344	13.931818	34.000000	123.77	-28.94	
10345	15.138036	34.000000	124.91	-28.91	
10346	16.344254	34.000000	126.05	-28.87	
10347	17.550472	34.000000	127.19	-28.80	
10348	18.756689	34.000000	128.32	-28.71	
10349	19.962908	34.000000	129.46	-28.59	
10350	21.169127	34.000000	130.58	-28.46	
10351	22.375343	34.000000	131.71	-28.31	
10352	23.581562	34.000000	132.83	-28.13	
10353	24.787779	34.000000	133.94	-27.94	
10354	25.993998	34.000000	135.04	-27.72	
10355	27.200216	34.000000	136.14	-27.49	
10356	28.406433	34.000000	137.23	-27.23	
10357	29.612652	34.000000	138.31	-26.96	
10358	30.818871	34.000000	139.38	-26.66	
10359	32.025089	34.000000	140.44	-26.35	
10360	33.231308	34.000000	141.49	-26.01	
10361	34.437527	34.000000	142.53	-25.66	
10362	35.643745	34.000000	143.56	-25.29	
10363	36.849960	34.000000	144.58	-24.91	
10364	38.056179	34.000000	145.58	-24.50	
10365	39.262398	34.000000	146.58	-24.08	
10366	40.468616	34.000000	147.56	-23.64	
10367	41.674835	34.000000	148.53	-23.18	
10368	42.881050	34.000000	149.48	-22.71	
10369	44.087269	34.000000	150.43	-22.22	
10370	45.293488	34.000000	151.36	-21.72	
10371	46.499706	34.000000	152.28	-21.20	
10372	47.705925	34.000000	153.18	-20.66	
10373	48.912140	34.000000	154.08	-20.11	
10374	50.118359	34.000000	154.95	-19.55	
10375	51.324577	34.000000	155.82	-18.97	
10376	52.530796	34.000000	156.67	-18.38	
10377	53.737015	34.000000	157.51	-17.78	
10378	54.943233	34.000000	158.34	-17.16	
10379	56.149448	34.000000	159.15	-16.54	
10380	57.355667	34.000000	159.95	-15.89	
10381	58.561886	34.000000	160.73	-15.24	
10382	59.768105	34.000000	161.51	-14.58	
10383	60.974323	34.000000	162.27	-13.90	
10384	62.180538	34.000000	163.02	-13.21	
10385	63.386757	34.000000	163.75	-12.52	
10386	64.592972	34.000000	164.47	-11.81	
10387	65.799194	34.000000	165.18	-11.09	
10388	67.005409	34.000000	165.88	-10.36	
10389	97.160858	34.000000	179.86	10.30	
10390	98.367081	34.000000	180.30	11.20	
10391	99.573296	34.000000	180.73	12.11	
10392	100.779518	34.000000	181.15	13.02	
10393	101.985733	34.000000	181.57	13.94	
10394	103.191956	34.000000	181.97	14.86	
10395	104.398170	34.000000	182.37	15.78	
10396	105.604385	34.000000	182.76	16.71	
10397	106.810608	34.000000	183.14	17.64	
10398	108.016823	34.000000	183.52	18.57	
10399	109.223045	34.000000	183.89	19.51	
10400	110.429260	34.000000	184.25	20.45	
10401	111.635475	34.000000	184.60	21.40	
10402	112.841698	34.000000	184.95	22.34	
10403	114.047913	34.000000	185.28	23.29	
10404	115.254135	34.000000	185.61	24.25	
10405	116.460350	34.000000	185.94	25.20	
10406	117.666565	34.000000	186.25	26.16	
10407	118.872787	34.000000	186.56	27.12	
10408	120.079002	34.000000	186.86	28.09	
10409	121.285225	34.000000	187.15	29.05	
10410	122.491440	34.000000	187.44	30.02	
10411	123.697655	34.000000	187.72	30.99	
10412	124.903877	34.000000	187.99	31.97	
10413	126.110092	34.000000	188.25	32.94	
10414	127.316315	34.000000	188.50	33.92	
10415	128.522522	34.000000	188.75	34.90	
10416	129.728745	34.000000	188.99	35.88	
10417	130.934967	34.000000	189.22	36.86	
10418	132.141190	34.000000	189.44	37.85	
10419	133.347397	34.000000	189.65	38.83	
10420	134.553619	34.000000	189.85	39.82	
10421	135.759842	34.000000	190.04	40.81	
10422	136.966049	34.000000	190.23	41.80	
10423	138.172272	34.000000	190.40	42.79	
10424	139.378494	34.000000	190.56	43.78	
10425	140.584717	34.000000	190.71	44.78	
10426	141.790924	34.000000	190.85	45.77	
10427	142.997147	34.000000	190.98	46.77	
10428	144.203369	34.000000	191.10	47.77	
10429	145.409576	34.000000	191.20	48.76	
10430	146.615799	34.000000	191.29	49.76	
10431	147.822021	34.000000	191.36	50.76	
10432	149.028229	34.000000	191.42	51.76	
10433	150.234451	34.000000	191.46	52.76	
10434	151.440674	34.000000	191.48	53.76	
10435	152.646896	34.000000	191.48	54.76	
10436	153.853104	34.000000	191.47	55.76	
10437	155.059326	34.000000	191.43	56.76	
10438	156.265549	34.000000	191.36	57.76	
10439	157.471756	34.000000	191.27	58.76	
10440	158.677979	34.000000	191.15	59.76	
10441	159.884201	34.000000	191.00	60.75	
10442	161.090424	34.000000	190.82	61.75	
10443	162.296631	34.000000	190.59	62.74	
10444	163.502853	34.000000	190.33	63.74	
10445	164.709076	34.000000	190.02	64.73	
10446	165.915283	34.000000	189.65	65.72	
10447	167.121506	34.000000	189.23	66.70	
10448	168.327728	34.000000	188.75	67.68	
10449	169.533936	34.000000	188.18	68.66	
10450	170.740158	34.000000	187.54	69.63	
10451	171.946381	34.000000	186.80	70.60	
10452	173.152603	34.000000	185.94	71.56	
10453	174.358810	34.000000	184.97	72.52	
10454	175.565033	34.000000	183.84	73.46	
10455	176.771255	34.000000	182.54	74.39	
10456	177.977463	34.000000	181.03	75.31	
10457	179.183685	34.000000	179.29	76.22	
10458	180.389908	34.000000	177.27	77.10	
10459	181.596115	34.000000	174.90	77.96	
10460	182.802338	34.000000	172.14	78.79	
10461	184.008560	34.000000	168.89	79.58	
10462	185.214783	34.000000	165.08	80.33	
10463	186.420990	34.000000	160.61	81.02	
10464	187.627213	34.000000	155.39	81.64	
10465	188.833435	34.000000	149.36	82.17	
10466	190.039642	34.000000	142.51	82.59	
10467	191.245865	34.000000	134.94	82.88	
10468	192.452087	34.000000	126.87	83.03	
10469	193.658295	34.000000	118.61	83.03	
10470	194.864517	34.000000	110.56	82.88	
10471	196.070740	34.000000	103.01	82.58	
10472	197.276962	34.000000	96.20	82.15	
10473	198.483170	34.000000	90.20	81.62	
10474	199.689392	34.000000	85.01	81.00	
10475	200.895615	34.000000	80.57	80.30	
10476	202.101822	34.000000	76.79	79.55	
10477	203.308044	34.000000	73.56	78.76	
10478	204.514267	34.000000	70.82	77.93	
10479	205.720490	34.000000	68.47	77.06	
10480	206.926697	34.000000	66.45	76.18	
10481	208.132919	34.000000	64.72	75.27	
10482	209.339142	34.000000	63.23	74.35	
10483	210.545349	34.000000	61.94	73.42	
10484	211.751572	34.000000	60.82	72.48	
10485	212.957794	34.000000	59.84	71.52	
10486	214.164001	34.000000	58.99	70.56	
10487	215.370224	34.000000	58.26	69.59	
10488	216.576447	34.000000	57.62	68.62	
10489	217.782669	34.000000	57.06	67.64	
10490	218.988876	34.000000	56.57	66.66	
10491	220.195099	34.000000	56.15	65.67	
10492	221.401321	34.000000	55.79	64.69	
10493	222.607529	34.000000	55.48	63.69	
10494	223.813751	34.000000	55.22	62.70	
10495	225.019974	34.000000	55.00	61.71	
10496	226.226181	34.000000	54.82	60.71	
10497	227.432404	34.000000	54.67	59.71	
10498	228.638626	34.000000	54.55	58.72	
10499	229.844849	34.000000	54.46	57.72	
10500	231.051056	34.000000	54.40	56.72	
10501	232.257278	34.000000	54.36	55.72	
10502	233.463501	34.000000	54.34	54.72	
10503	234.669708	34.000000	54.34	53.72	
10504	235.875931	34.000000	54.37	52.72	
10505	237.082153	34.000000	54.41	51.72	
10506	238.288376	34.000000	54.47	50.72	
10507	239.494583	34.000000	54.54	49.72	
10508	240.700806	34.000000	54.63	48.72	
10509	241.907028	34.000000	54.73	47.72	
10510	243.113235	34.000000	54.85	46.73	
10511	244.319458	34.000000	54.98	45.73	
10512	245.525681	34.000000	55.12	44.74	
10513	246.731888	34.000000	55.27	43.74	
10514	247.938110	34.000000	55.43	42.75	
10515	249.144333	34.000000	55.61	41.76	
10516	250.350555	34.000000	55.79	40.77	
10517	251.556763	34.000000	55.98	39.78	
10518	252.762985	34.000000	56.19	38.79	
10519	253.969208	34.000000	56.40	37.80	
10520	255.175415	34.000000	56.62	36.82	
10521	256.381622	34.000000	56.85	35.84	
10522	257.587860	34.000000	57.09	34.86	
10523	258.794067	34.000000	57.33	33.88	
10524	260.000305	34.000000	57.59	32.90	
10525	261.206512	34.000000	57.85	31.92	
10526	262.412720	34.000000	58.12	30.95	
10527	263.618958	34.000000	58.40	29.98	
10528	264.825165	34.000000	58.68	29.01	
10529	266.031372	34.000000	58.98	28.05	
10530	267.237610	34.000000	59.28	27.08	
10531	268.443817	34.000000	59.59	26.12	
10532	269.650024	34.000000	59.90	25.16	
10533	270.856262	34.000000	60.22	24.21	
10534	272.062469	34.000000	60.56	23.25	
10535	273.268677	34.000000	60.89	22.30	
10536	274.474915	34.000000	61.24	21.36	
