3615	59.185116	6.100000	183.28	-34.41
3616	59.989670	6.100000	183.89	-33.78
3617	60.794224	6.100000	184.48	-33.16
3618	61.598782	6.100000	185.06	-32.52
3619	62.403336	6.100000	185.64	-31.89
3620	63.207890	6.100000	186.20	-31.25
3621	64.012444	6.100000	186.76	-30.61
3622	64.817001	6.100000	187.31	-29.96
3623	65.621552	6.100000	187.85	-29.32
3624	66.426109	6.100000	188.38	-28.67
3625	67.230667	6.100000	188.91	-28.01
3626	68.035217	6.100000	189.42	-27.36
3627	68.839775	6.100000	189.93	-26.70
3628	69.644333	6.100000	190.44	-26.04
3629	70.448883	6.100000	190.93	-25.37
3630	71.253441	6.100000	191.42	-24.71
3631	72.057999	6.100000	191.91	-24.04
3632	72.862556	6.100000	192.38	-23.37
3633	73.667107	6.100000	192.86	-22.70
3634	74.471664	6.100000	193.32	-22.02
3635	75.276222	6.100000	193.78	-21.35
3636	76.080772	6.100000	194.24	-20.67
3637	76.885330	6.100000	194.69	-19.99
3638	77.689888	6.100000	195.13	-19.31
3639	78.494438	6.100000	195.57	-18.63
3640	79.298996	6.100000	196.01	-17.94
3641	80.103554	6.100000	196.44	-17.26
3642	80.908112	6.100000	196.87	-16.57
3643	81.712662	6.100000	197.29	-15.88
3644	82.517220	6.100000	197.71	-15.19
3645	83.321777	6.100000	198.12	-14.50
3646	84.126328	6.100000	198.53	-13.80
3647	84.930885	6.100000	198.94	-13.11
3648	85.735443	6.100000	199.35	-12.41
3649	86.539993	6.100000	199.75	-11.71
3650	87.344551	6.100000	200.15	-11.02
3651	88.149109	6.100000	200.54	-10.32
3652	111.481216	6.100000	211.27	10.28
3653	112.285774	6.100000	211.63	11.00
3654	113.090324	6.100000	212.00	11.71
3655	113.894882	6.100000	212.36	12.43
3656	114.699440	6.100000	212.73	13.15
3657	115.503990	6.100000	213.09	13.86
3658	116.308548	6.100000	213.46	14.58
3659	117.113106	6.100000	213.83	15.30
3660	117.917664	6.100000	214.20	16.01
3661	118.722214	6.100000	214.57	16.73
3662	119.526772	6.100000	214.94	17.45
3663	120.331329	6.100000	215.32	18.16
3664	121.135880	6.100000	215.69	18.88
3665	121.940437	6.100000	216.07	19.59
3666	122.744995	6.100000	216.45	20.31
3667	123.549545	6.100000	216.84	21.02
3668	124.354103	6.100000	217.22	21.74
3669	125.158661	6.100000	217.61	22.45
3670	125.963211	6.100000	218.00	23.17
3671	126.767769	6.100000	218.40	23.88
3672	127.572327	6.100000	218.80	24.59
3673	128.376892	6.100000	219.20	25.30
3674	129.181442	6.100000	219.60	26.02
3675	129.985992	6.100000	220.01	26.73
3676	130.790543	6.100000	220.42	27.44
3677	131.595108	6.100000	220.84	28.15
3678	132.399658	6.100000	221.26	28.86
3679	133.204208	6.100000	221.69	29.57
3680	134.008774	6.100000	222.12	30.27
3681	134.813324	6.100000	222.55	30.98
3682	135.617874	6.100000	222.99	31.69
3683	136.422440	6.100000	223.44	32.39
3684	137.226990	6.100000	223.89	33.10
3685	138.031540	6.100000	224.35	33.80
3686	138.836105	6.100000	224.81	34.50
3687	139.640656	6.100000	225.28	35.20
3688	140.445206	6.100000	225.76	35.90
3689	141.249771	6.100000	226.25	36.60
3690	142.054321	6.100000	226.74	37.29
3691	142.858887	6.100000	227.24	37.99
3692	143.663437	6.100000	227.75	38.68
3693	144.467987	6.100000	228.26	39.38
3694	145.272552	6.100000	228.79	40.07
3695	146.077103	6.100000	229.33	40.75
3696	146.881653	6.100000	229.87	41.44
3697	147.686218	6.100000	230.43	42.12
3698	148.490768	6.100000	230.99	42.81
3699	149.295319	6.100000	231.57	43.49
3700	150.099884	6.100000	232.16	44.16
3701	150.904434	6.100000	232.76	44.84
3702	151.708984	6.100000	233.38	45.51
3703	152.513550	6.100000	234.00	46.18
3704	153.318100	6.100000	234.65	46.85
3705	154.122650	6.100000	235.30	47.51
3706	154.927216	6.100000	235.97	48.17
3707	155.731766	6.100000	236.66	48.83
3708	156.536316	6.100000	237.37	49.49
3709	157.340881	6.100000	238.09	50.14
3710	158.145432	6.100000	238.83	50.78
3711	158.949982	6.100000	239.59	51.42
3712	159.754547	6.100000	240.37	52.06
3713	160.559097	6.100000	241.17	52.70
3714	161.363663	6.100000	241.99	53.33
3715	162.168213	6.100000	242.83	53.95
3716	162.972763	6.100000	243.70	54.57
3717	163.777328	6.100000	244.60	55.18
3718	164.581879	6.100000	245.52	55.79
3719	165.386429	6.100000	246.47	56.39
3720	166.190994	6.100000	247.44	56.98
3721	166.995544	6.100000	248.45	57.57
3722	167.800095	6.100000	249.48	58.15
3723	168.604660	6.100000	250.55	58.72
3724	169.409210	6.100000	251.66	59.28
3725	170.213760	6.100000	252.80	59.84
3726	171.018326	6.100000	253.97	60.38
3727	171.822876	6.100000	255.18	60.92
3728	172.627426	6.100000	256.44	61.44
3729	173.431992	6.100000	257.73	61.95
3730	174.236542	6.100000	259.06	62.46
3731	175.041092	6.100000	260.44	62.95
3732	175.845657	6.100000	261.87	63.42
3733	176.650208	6.100000	263.34	63.89
3734	177.454758	6.100000	264.85	64.34
3735	178.259323	6.100000	266.42	64.77
3736	179.063873	6.100000	268.03	65.19
3737	179.868439	6.100000	269.69	65.59
3738	180.672989	6.100000	271.40	65.97
3739	181.477539	6.100000	273.16	66.34
3740	182.282104	6.100000	274.97	66.69
3741	183.086655	6.100000	276.83	67.01
3742	183.891205	6.100000	278.74	67.31
3743	184.695770	6.100000	280.69	67.60
3856	298.138092	6.100000	45.39	-10.51
3857	298.942657	6.100000	45.79	-11.21
3858	299.747223	6.100000	46.19	-11.91
3859	300.551758	6.100000	46.59	-12.61
3860	301.356323	6.100000	47.00	-13.30
3861	302.160889	6.100000	47.41	-14.00
3862	302.965424	6.100000	47.82	-14.69
3863	303.769989	6.100000	48.23	-15.38
3864	304.574554	6.100000	48.65	-16.07
3865	305.379089	6.100000	49.08	-16.76
3866	306.183655	6.100000	49.51	-17.45
3867	306.988220	6.100000	49.94	-18.14
3868	307.792755	6.100000	50.38	-18.82
3869	308.597321	6.100000	50.82	-19.50
3870	309.401886	6.100000	51.26	-20.18
3871	310.206421	6.100000	51.72	-20.86
3872	311.010986	6.100000	52.17	-21.54
3873	311.815552	6.100000	52.63	-22.22
3874	312.620087	6.100000	53.10	-22.89
3875	313.424652	6.100000	53.57	-23.56
3876	314.229218	6.100000	54.05	-24.23
3877	315.033752	6.100000	54.54	-24.90
3878	315.838318	6.100000	55.03	-25.56
3879	316.642883	6.100000	55.53	-26.22
3880	317.447418	6.100000	56.03	-26.88
3881	318.251984	6.100000	56.55	-27.54
3882	319.056549	6.100000	57.07	-28.20
3883	319.861115	6.100000	57.59	-28.85
3884	320.665649	6.100000	58.13	-29.50
3885	321.470215	6.100000	58.67	-30.15
3886	322.274780	6.100000	59.22	-30.79
3887	323.079315	6.100000	59.78	-31.43
3888	323.883881	6.100000	60.35	-32.07
3889	324.688446	6.100000	60.93	-32.70
3890	325.492981	6.100000	61.51	-33.33
3891	326.297546	6.100000	62.11	-33.96
3892	327.102112	6.100000	62.72	-34.58
3893	327.906647	6.100000	63.33	-35.20
3894	328.711212	6.100000	63.96	-35.82
3895	329.515778	6.100000	64.60	-36.43
3896	330.320312	6.100000	65.25	-37.04
3897	331.124878	6.100000	65.91	-37.64
3898	331.929443	6.100000	66.58	-38.24
3899	332.733978	6.100000	67.27	-38.84
3900	333.538544	6.100000	67.96	-39.42
3901	334.343109	6.100000	68.67	-40.01
3902	335.147644	6.100000	69.40	-40.59
3903	335.952209	6.100000	70.14	-41.16
3904	336.756775	6.100000	70.89	-41.73
3905	337.561310	6.100000	71.65	-42.29
3906	338.365875	6.100000	72.44	-42.85
3907	339.170441	6.100000	73.23	-43.40
3908	339.974976	6.100000	74.04	-43.94
3909	340.779541	6.100000	74.87	-44.48
3910	341.584106	6.100000	75.72	-45.00
3911	342.388641	6.100000	76.58	-45.53
3912	343.193207	6.100000	77.46	-46.04
3913	343.997772	6.100000	78.35	-46.55
3914	344.802307	6.100000	79.27	-47.05
3915	345.606873	6.100000	80.20	-47.54
3916	346.411438	6.100000	81.15	-48.02
3917	347.215973	6.100000	82.12	-48.49
3918	348.020538	6.100000	83.11	-48.95
3919	348.825104	6.100000	84.12	-49.41
3920	349.629639	6.100000	85.14	-49.85
3921	350.434204	6.100000	86.19	-50.29
3922	351.238770	6.100000	87.26	-50.71
3923	352.043304	6.100000	88.35	-51.12
3924	352.847870	6.100000	89.45	-51.52
3925	353.652435	6.100000	90.58	-51.91
3926	354.456970	6.100000	91.73	-52.29
3927	355.261536	6.100000	92.90	-52.65
3928	356.066101	6.100000	94.09	-53.01
3929	356.870667	6.100000	95.30	-53.34
3930	357.675201	6.100000	96.53	-53.67
3931	358.479767	6.100000	97.77	-53.98
3932	359.284332	6.100000	99.04	-54.28
3933	0.088867	6.100000	100.33	-54.56
3934	0.453283	6.900001	101.37	-53.93
3935	1.259119	6.900001	102.66	-54.18
3936	2.064956	6.900001	103.97	-54.43
3937	2.870792	6.900001	105.29	-54.65
3938	3.676629	6.900001	106.63	-54.86
3939	4.482465	6.900001	107.99	-55.05
3940	5.288301	6.900001	109.35	-55.23
3941	6.094138	6.900001	110.73	-55.39
3942	6.899974	6.900001	112.12	-55.53
3943	7.705811	6.900001	113.51	-55.66
3944	8.511648	6.900001	114.92	-55.77
3945	9.317484	6.900001	116.34	-55.86
3946	10.123321	6.900001	117.76	-55.93
3947	10.929157	6.900001	119.18	-55.99
3948	11.734993	6.900001	120.61	-56.02
3949	12.540830	6.900001	122.04	-56.04
3950	13.346666	6.900001	123.48	-56.05
3951	14.152503	6.900001	124.91	-56.03
3952	14.958340	6.900001	126.34	-56.00
3953	15.764175	6.900001	127.76	-55.94
3954	16.570013	6.900001	129.19	-55.87
3955	17.375849	6.900001	130.60	-55.79
3956	18.181684	6.900001	132.01	-55.68
3957	18.987522	6.900001	133.41	-55.56
3958	19.793358	6.900001	134.80	-55.42
3959	20.599194	6.900001	136.18	-55.27
3960	21.405031	6.900001	137.55	-55.09
3961	22.210867	6.900001	138.90	-54.90
3962	23.016703	6.900001	140.24	-54.70
3963	23.822540	6.900001	141.57	-54.48
3964	24.628376	6.900001	142.88	-54.24
3965	25.434214	6.900001	144.18	-53.99
3966	26.240049	6.900001	145.45	-53.72
3967	27.045885	6.900001	146.72	-53.43
3968	27.851723	6.900001	147.96	-53.14
3969	28.657558	6.900001	149.18	-52.83
3970	29.463396	6.900001	150.39	-52.50
3971	30.269232	6.900001	151.58	-52.17
3972	31.075068	6.900001	152.74	-51.81
3973	31.880905	6.900001	153.89	-51.45
3974	32.686741	6.900001	155.02	-51.08
3975	33.492577	6.900001	156.13	-50.69
3976	34.298412	6.900001	157.22	-50.29
3977	35.104248	6.900001	158.29	-49.88
3978	35.910084	6.900001	159.34	-49.46
3979	36.715919	6.900001	160.37	-49.03
3980	37.521759	6.900001	161.39	-48.59
3981	38.327595	6.900001	162.38	-48.13
3982	39.133430	6.900001	163.36	-47.67
3983	39.939266	6.900001	164.31	-47.20
3984	40.745102	6.900001	165.25	-46.72
3985	41.550941	6.900001	166.17	-46.24
3986	42.356777	6.900001	167.08	-45.74
3987	43.162613	6.900001	167.96	-45.24
3988	43.968449	6.900001	168.83	-44.73
3989	44.774284	6.900001	169.69	-44.21
3990	45.580120	6.900001	170.52	-43.68
3991	46.385960	6.900001	171.34	-43.15
3992	47.191795	6.900001	172.15	-42.61
3993	47.997631	6.900001	172.94	-42.06
3994	48.803467	6.900001	173.71	-41.51
3995	49.609303	6.900001	174.47	-40.95
3996	50.415142	6.900001	175.22	-40.38
3997	51.220978	6.900001	175.95	-39.81
3998	52.026814	6.900001	176.67	-39.23
3999	52.832649	6.900001	177.38	-38.65
4000	53.638485	6.900001	178.07	-38.07
4001	54.444324	6.900001	178.75	-37.48
4002	55.250160	6.900001	179.42	-36.88
4003	56.055996	6.900001	180.08	-36.28
4004	56.861832	6.900001	180.73	-35.67
4005	57.667667	6.900001	181.36	-35.06
4006	58.473507	6.900001	181.99	-34.45
4007	59.279343	6.900001	182.60	-33.83
4008	60.085178	6.900001	183.21	-33.21
4009	60.891014	6.900001	183.80	-32.59
4010	61.696850	6.900001	184.39	-31.96
4011	62.502686	6.900001	184.96	-31.32
4012	63.308525	6.900001	185.53	-30.69
4013	64.114365	6.900001	186.09	-30.05
4014	64.920204	6.900001	186.64	-29.41
4015	65.726036	6.900001	187.18	-28.76
4016	66.531876	6.900001	187.71	-28.12
4017	67.337708	6.900001	188.24	-27.46
4018	68.143547	6.900001	188.76	-26.81
4019	68.949379	6.900001	189.27	-26.15
4020	69.755219	6.900001	189.77	-25.50
4021	70.561058	6.900001	190.27	-24.83
4022	71.366890	6.900001	190.76	-24.17
4023	72.172729	6.900001	191.25	-23.51
4024	72.978561	6.900001	191.72	-22.84
4025	73.784401	6.900001	192.20	-22.17
4026	74.590240	6.900001	192.66	-21.49
4027	75.396072	6.900001	193.13	-20.82
4028	76.201912	6.900001	193.58	-20.14
4029	77.007744	6.900001	194.03	-19.47
4030	77.813583	6.900001	194.48	-18.79
4031	78.619423	6.900001	194.92	-18.10
4032	79.425255	6.900001	195.36	-17.42
4033	80.231094	6.900001	195.79	-16.74
4034	81.036926	6.900001	196.22	-16.05
4035	81.842766	6.900001	196.64	-15.36
4036	82.648605	6.900001	197.06	-14.67
4037	83.454437	6.900001	197.48	-13.98
4038	84.260277	6.900001	197.89	-13.29
4039	85.066109	6.900001	198.30	-12.59
4040	85.871948	6.900001	198.70	-11.90
4041	86.677788	6.900001	199.10	-11.20
4042	87.483620	6.900001	199.50	-10.51
4043	110.852875	6.900001	210.26	10.08
4044	111.658714	6.900001	210.62	10.79
4045	112.464554	6.900001	210.98	11.51
4046	113.270386	6.900001	211.35	12.23
4047	114.076225	6.900001	211.71	12.95
4048	114.882057	6.900001	212.07	13.66
4049	115.687897	6.900001	212.44	14.38
4050	116.493736	6.900001	212.80	15.10
4051	117.299568	6.900001	213.17	15.82
4052	118.105408	6.900001	213.54	16.53
4053	118.911240	6.900001	213.91	17.25
4054	119.717079	6.900001	214.28	17.97
4055	120.522911	6.900001	214.65	18.69
4056	121.328751	6.900001	215.02	19.40
4057	122.134590	6.900001	215.40	20.12
4058	122.940422	6.900001	215.78	20.84
4059	123.746262	6.900001	216.16	21.56
4060	124.552094	6.900001	216.55	22.27
4061	125.357933	6.900001	216.93	22.99
4062	126.163773	6.900001	217.32	23.70
4063	126.969604	6.900001	217.71	24.42
4064	127.775444	6.900001	218.11	25.13
4065	128.581268	6.900001	218.51	25.85
4066	129.387115	6.900001	218.91	26.56
4067	130.192947	6.900001	219.32	27.28
4068	130.998779	6.900001	219.73	27.99
4069	131.804611	6.900001	220.14	28.70
4070	132.610458	6.900001	220.56	29.41
4071	133.416290	6.900001	220.98	30.12
4072	134.222122	6.900001	221.41	30.83
4073	135.027969	6.900001	221.84	31.54
4074	135.833801	6.900001	222.28	32.25
4075	136.639633	6.900001	222.72	32.96
4076	137.445465	6.900001	223.17	33.67
4077	138.251312	6.900001	223.62	34.37
4078	139.057144	6.900001	224.08	35.08
4079	139.862976	6.900001	224.55	35.78
4080	140.668823	6.900001	225.03	36.48
4081	141.474655	6.900001	225.51	37.18
4082	142.280487	6.900001	226.00	37.88
4083	143.086334	6.900001	226.49	38.58
4084	143.892166	6.900001	227.00	39.28
4085	144.697998	6.900001	227.51	39.97
4086	145.503830	6.900001	228.04	40.67
4087	146.309677	6.900001	228.57	41.36
4088	147.115509	6.900001	229.11	42.05
4089	147.921341	6.900001	229.66	42.74
4090	148.727188	6.900001	230.22	43.42
4091	149.533020	6.900001	230.80	44.11
4092	150.338852	6.900001	231.39	44.79
4093	151.144699	6.900001	231.98	45.47
4094	151.950531	6.900001	232.60	46.15
4095	152.756363	6.900001	233.22	46.82
4096	153.562195	6.900001	233.86	47.49
4097	154.368042	6.900001	234.51	48.16
4098	155.173874	6.900001	235.18	48.83
4099	155.979706	6.900001	235.87	49.49
4100	156.785553	6.900001	236.57	50.15
4101	157.591385	6.900001	237.29	50.80
4102	158.397217	6.900001	238.03	51.46
4103	159.203049	6.900001	238.79	52.10
4104	160.008896	6.900001	239.57	52.75
4105	160.814728	6.900001	240.37	53.39
4106	161.620560	6.900001	241.19	54.02
4107	162.426407	6.900001	242.04	54.65
4108	163.232239	6.900001	242.91	55.27
4109	164.038071	6.900001	243.81	55.89
4110	164.843918	6.900001	244.73	56.51
4111	165.649750	6.900001	245.69	57.11
4112	166.455582	6.900001	246.67	57.71
4113	167.261414	6.900001	247.68	58.31
4114	168.067261	6.900001	248.73	58.89
4115	168.873093	6.900001	249.81	59.47
4116	169.678925	6.900001	250.92	60.04
4117	170.484772	6.900001	252.07	60.60
4118	171.290604	6.900001	253.26	61.15
4119	172.096436	6.900001	254.49	61.69
4120	172.902283	6.900001	255.77	62.22
4121	173.708115	6.900001	257.08	62.75
4122	174.513947	6.900001	258.44	63.25
4123	175.319778	6.900001	259.85	63.75
4124	176.125626	6.900001	261.30	64.23
4125	176.931458	6.900001	262.80	64.70
4126	177.737289	6.900001	264.36	65.16
4127	178.543137	6.900001	265.96	65.60
4128	179.348969	6.900001	267.62	66.02
4129	180.154800	6.900001	269.33	66.43
4130	180.960632	6.900001	271.09	66.81
4131	181.766479	6.900001	272.91	67.18
4132	182.572311	6.900001	274.78	67.53
4133	183.378143	6.900001	276.70	67.86
4134	184.183990	6.900001	278.68	68.17
4135	184.989822	6.900001	280.70	68.45
4248	298.612762	6.900001	46.34	-10.54
4249	299.418610	6.900001	46.74	-11.23
4250	300.224426	6.900001	47.14	-11.93
4251	301.030273	6.900001	47.55	-12.63
4252	301.836121	6.900001	47.95	-13.32
4253	302.641937	6.900001	48.37	-14.01
4254	303.447784	6.900001	48.78	-14.70
4255	304.253601	6.900001	49.20	-15.39
4256	305.059448	6.900001	49.63	-16.08
4257	305.865295	6.900001	50.05	-16.77
4258	306.671112	6.900001	50.49	-17.45
4259	307.476959	6.900001	50.92	-18.14
4260	308.282806	6.900001	51.37	-18.82
4261	309.088623	6.900001	51.81	-19.50
4262	309.894470	6.900001	52.26	-20.17
4263	310.700317	6.900001	52.72	-20.85
4264	311.506134	6.900001	53.18	-21.53
4265	312.311981	6.900001	53.65	-22.20
4266	313.117828	6.900001	54.12	-22.87
4267	313.923645	6.900001	54.60	-23.54
4268	314.729492	6.900001	55.09	-24.20
4269	315.535339	6.900001	55.58	-24.86
4270	316.341156	6.900001	56.08	-25.53
4271	317.147003	6.900001	56.58	-26.18
4272	317.952820	6.900001	57.09	-26.84
4273	318.758667	6.900001	57.61	-27.49
4274	319.564514	6.900001	58.14	-28.14
4275	320.370331	6.900001	58.67	-28.79
4276	321.176178	6.900001	59.21	-29.44
4277	321.982025	6.900001	59.76	-30.08
4278	322.787842	6.900001	60.32	-30.72
4279	323.593689	6.900001	60.89	-31.35
4280	324.399536	6.900001	61.46	-31.99
4281	325.205353	6.900001	62.05	-32.61
4282	326.011200	6.900001	62.65	-33.24
4283	326.817047	6.900001	63.25	-33.86
4284	327.622864	6.900001	63.86	-34.48
4285	328.428711	6.900001	64.49	-35.09
4286	329.234558	6.900001	65.13	-35.70
4287	330.040375	6.900001	65.77	-36.31
4288	330.846222	6.900001	66.43	-36.91
4289	331.652069	6.900001	67.10	-37.50
4290	332.457886	6.900001	67.78	-38.09
4291	333.263733	6.900001	68.48	-38.68
4292	334.069550	6.900001	69.18	-39.26
4293	334.875397	6.900001	69.90	-39.84
4294	335.681244	6.900001	70.64	-40.41
4295	336.487061	6.900001	71.39	-40.97
4296	337.292908	6.900001	72.15	-41.53
4297	338.098755	6.900001	72.92	-42.08
4298	338.904572	6.900001	73.71	-42.63
4299	339.710419	6.900001	74.52	-43.17
4300	340.516266	6.900001	75.34	-43.70
4301	341.322083	6.900001	76.18	-44.23
4302	342.127930	6.900001	77.03	-44.75
4303	342.933777	6.900001	77.90	-45.26
4304	343.739594	6.900001	78.79	-45.76
4305	344.545441	6.900001	79.69	-46.26
4306	345.351288	6.900001	80.61	-46.75
4307	346.157104	6.900001	81.55	-47.22
4308	346.962952	6.900001	82.51	-47.69
4309	347.768768	6.900001	83.49	-48.16
4310	348.574615	6.900001	84.48	-48.61
4311	349.380463	6.900001	85.50	-49.05
4312	350.186279	6.900001	86.53	-49.48
4313	350.992126	6.900001	87.58	-49.90
4314	351.797974	6.900001	88.65	-50.31
4315	352.603790	6.900001	89.74	-50.71
4316	353.409637	6.900001	90.85	-51.09
4317	354.215485	6.900001	91.98	-51.47
4318	355.021301	6.900001	93.13	-51.83
4319	355.827148	6.900001	94.30	-52.18
4320	356.632996	6.900001	95.49	-52.52
4321	357.438812	6.900001	96.70	-52.84
4322	358.244659	6.900001	97.92	-53.15
4323	359.050507	6.900001	99.17	-53.45
4324	359.856323	6.900001	100.43	-53.73
4325	0.454094	7.700000	101.81	-53.17
4326	1.261374	7.700000	103.08	-53.42
4327	2.068653	7.700000	104.37	-53.66
4328	2.875932	7.700000	105.67	-53.88
4329	3.683211	7.700000	106.99	-54.09
4330	4.490490	7.700000	108.31	-54.28
4331	5.297769	7.700000	109.66	-54.45
4332	6.105048	7.700000	111.01	-54.61
4333	6.912327	7.700000	112.37	-54.75
4334	7.719606	7.700000	113.74	-54.87
4335	8.526886	7.700000	115.12	-54.97
4336	9.334165	7.700000	116.51	-55.06
4337	10.141444	7.700000	117.90	-55.14
4338	10.948724	7.700000	119.30	-55.19
4339	11.756002	7.700000	120.70	-55.23
4340	12.563281	7.700000	122.10	-55.24
4341	13.370561	7.700000	123.50	-55.25
4342	14.177840	7.700000	124.91	-55.23
4343	14.985119	7.700000	126.31	-55.20
4344	15.792397	7.700000	127.71	-55.14
4345	16.599676	7.700000	129.10	-55.08
4346	17.406956	7.700000	130.49	-54.99
4347	18.214233	7.700000	131.87	-54.89
4348	19.021513	7.700000	133.24	-54.77
4349	19.828793	7.700000	134.61	-54.63
4350	20.636072	7.700000	135.96	-54.47
4351	21.443352	7.700000	137.30	-54.30
4352	22.250629	7.700000	138.63	-54.12
4353	23.057909	7.700000	139.95	-53.91
4354	23.865189	7.700000	141.25	-53.70
4355	24.672466	7.700000	142.54	-53.46
4356	25.479746	7.700000	143.81	-53.21
4357	26.287025	7.700000	145.07	-52.95
4358	27.094305	7.700000	146.31	-52.67
4359	27.901585	7.700000	147.54	-52.38
4360	28.708862	7.700000	148.74	-52.07
4361	29.516142	7.700000	149.93	-51.75
4362	30.323421	7.700000	151.10	-51.42
4363	31.130699	7.700000	152.25	-51.07
4364	31.937979	7.700000	153.39	-50.71
4365	32.745258	7.700000	154.50	-50.34
4366	33.552536	7.700000	155.60	-49.96
4367	34.359818	7.700000	156.68	-49.57
4368	35.167095	7.700000	157.74	-49.16
4369	35.974373	7.700000	158.78	-48.75
4370	36.781654	7.700000	159.80	-48.32
4371	37.588932	7.700000	160.80	-47.88
4372	38.396214	7.700000	161.79	-47.44
4373	39.203491	7.700000	162.76	-46.98
4374	40.010769	7.700000	163.71	-46.52
4375	40.818050	7.700000	164.64	-46.04
4376	41.625328	7.700000	165.55	-45.56
4377	42.432610	7.700000	166.45	-45.07
4378	43.239887	7.700000	167.33	-44.57
4379	44.047165	7.700000	168.20	-44.06
4380	44.854446	7.700000	169.05	-43.55
